1625.0,3.9210526315789473
1626.0,1.6666666666666667
1627.0,2.8636363636363638
1629.0,3.4
1631.0,3.5
1632.0,2.5
1633.0,3.375
1635.0,3.823529411764706
1636.0,1.0
1639.0,3.5692307692307694
1640.0,1.0
1641.0,3.7734375
1642.0,2.375
1643.0,4.05
1644.0,2.5166666666666666
1645.0,3.4583333333333335
1646.0,2.5714285714285716
1647.0,2.6666666666666665
1648.0,3.1666666666666665
1649.0,3.8333333333333335
1652.0,4.0
1653.0,3.6785714285714284
1654.0,3.5
1655.0,3.5
1657.0,3.0
1658.0,3.375
1660.0,3.0
1661.0,3.125
1663.0,3.7
1665.0,3.25
1667.0,2.75
1668.0,1.8333333333333333
1669.0,4.0
1670.0,3.8
1671.0,3.5
1672.0,3.6666666666666665
1673.0,3.9193548387096775
1674.0,4.044642857142857
1676.0,3.0972222222222223
1678.0,3.738095238095238
1680.0,3.6923076923076925
1681.0,1.8888888888888888
1682.0,3.886861313868613
1683.0,3.75
1684.0,3.4
1686.0,3.6
1687.0,2.9523809523809526
1688.0,3.6818181818181817
1689.0,3.2916666666666665
1690.0,3.033333333333333
1692.0,5.0
1693.0,3.66
1694.0,3.8125
1696.0,2.0
1699.0,3.6666666666666665
1701.0,3.5
1702.0,2.90625
1703.0,2.6
1704.0,4.140127388535032
1707.0,2.2222222222222223
1711.0,3.375
1713.0,2.5
1715.0,3.0
1717.0,3.0
1719.0,4.195652173913044
1721.0,3.332317073170732
1722.0,3.2857142857142856
1726.0,1.9285714285714286
1727.0,3.0
1728.0,4.0
1729.0,3.692982456140351
1730.0,3.9
1731.0,1.0
1732.0,3.995833333333333
1733.0,2.0
1734.0,3.8461538461538463
1735.0,2.933333333333333
1739.0,0.75
1744.0,2.5
1746.0,2.5
1747.0,3.457627118644068
1748.0,3.676470588235294
1750.0,2.0
1752.0,2.9285714285714284
1753.0,3.0
1754.0,3.8076923076923075
1755.0,3.0
1756.0,3.5
1757.0,3.5
1759.0,4.5
1760.0,1.8076923076923077
1762.0,3.125
1767.0,3.0
1769.0,2.611111111111111
1771.0,5.0
1772.0,3.1333333333333333
1777.0,3.2357142857142858
1779.0,2.736842105263158
1783.0,2.6666666666666665
1784.0,3.7222222222222223
1785.0,3.8
1788.0,4.25
1791.0,3.25
1792.0,3.3636363636363638
1794.0,3.75
1795.0,4.0
1796.0,2.0
1797.0,3.8333333333333335
1798.0,2.3333333333333335
1799.0,3.5555555555555554
1801.0,2.8181818181818183
1804.0,3.0
1805.0,3.230769230769231
1806.0,1.5
1807.0,2.25
1809.0,4.0
1810.0,3.533333333333333
1812.0,3.0
1816.0,2.5
1819.0,5.0
1821.0,3.111111111111111
1822.0,3.0
1824.0,3.0
1826.0,0.75
1827.0,4.0
1831.0,2.1346153846153846
1833.0,2.727272727272727
1834.0,3.9130434782608696
1835.0,3.391304347826087
1836.0,2.888888888888889
1837.0,2.0
1839.0,2.25
1840.0,2.875
1841.0,3.25
1844.0,4.0
1845.0,4.125
1846.0,4.5
1848.0,2.7
1852.0,3.0
1854.0,4.0
1855.0,2.4
1856.0,3.3125
1858.0,3.4166666666666665
1859.0,5.0
1860.0,4.666666666666667
1861.0,2.0
1862.0,2.3125
1863.0,2.2142857142857144
1864.0,3.0
1865.0,3.1666666666666665
1866.0,3.6
1870.0,4.0
1873.0,3.6538461538461537
1874.0,3.0
1875.0,3.0
1876.0,3.1458333333333335
1878.0,3.0
1880.0,4.0
1881.0,4.0
1882.0,2.1785714285714284
1883.0,3.2903225806451615
1884.0,3.625
1885.0,3.6666666666666665
1886.0,1.5
1887.0,2.6666666666666665
1888.0,2.933333333333333
1889.0,3.0
1891.0,2.0
1892.0,3.260869565217391
1894.0,2.9130434782608696
1895.0,3.0714285714285716
1896.0,3.0
1897.0,3.2142857142857144
1900.0,3.7
1901.0,3.0
1902.0,1.0
1903.0,4.5
1904.0,3.875
1907.0,3.607142857142857
1909.0,3.223404255319149
1910.0,4.0
1911.0,2.759259259259259
1912.0,3.7586206896551726
1913.0,3.7857142857142856
1914.0,3.6538461538461537
1916.0,3.6785714285714284
1917.0,3.0442477876106193
1918.0,3.0595238095238093
1919.0,4.0
1920.0,2.764705882352941
1921.0,3.7375
1922.0,3.6666666666666665
1923.0,3.5528455284552845
1924.0,3.5555555555555554
1925.0,4.25
1926.0,2.0
1927.0,4.285714285714286
1928.0,3.0
1929.0,2.857142857142857
1931.0,4.25
1932.0,2.75
1933.0,5.0
1934.0,4.166666666666667
1935.0,3.875
1936.0,4.0
1937.0,3.5
1938.0,4.0
1939.0,4.636363636363637
1940.0,4.071428571428571
1941.0,4.416666666666667
1942.0,4.333333333333333
1943.0,3.3333333333333335
1944.0,3.925
1945.0,4.448275862068965
1946.0,4.208333333333333
1947.0,3.988888888888889
1948.0,4.458333333333333
1949.0,3.6
1950.0,3.909090909090909
1951.0,3.5714285714285716
1952.0,4.064102564102564
1953.0,4.021739130434782
1954.0,3.789855072463768
1955.0,3.838709677419355
1956.0,3.8870967741935485
1957.0,3.9404761904761907
1958.0,3.8676470588235294
1959.0,3.8
1960.0,4.032258064516129
1961.0,3.966386554621849
1962.0,3.625
1963.0,4.15
1964.0,3.9
1965.0,3.6875
1966.0,3.5833333333333335
1967.0,3.625
1968.0,3.982905982905983
1969.0,2.6875
1970.0,2.6
1971.0,2.6666666666666665
1972.0,2.6
1973.0,2.3333333333333335
1974.0,3.088235294117647
1975.0,1.9444444444444444
1976.0,2.1666666666666665
1977.0,1.6666666666666667
1978.0,2.5
1979.0,2.25
1980.0,3.0
1981.0,2.3333333333333335
1982.0,3.5384615384615383
1983.0,3.1875
1984.0,1.875
1985.0,2.2
1986.0,3.5
1987.0,2.5
1988.0,3.0
1989.0,2.0
1990.0,3.0
1991.0,2.95
1992.0,2.0
1993.0,2.0
1994.0,3.723684210526316
1995.0,2.375
1996.0,1.75
1997.0,3.7265625
1998.0,3.5
1999.0,2.6666666666666665
2000.0,3.588888888888889
2001.0,3.210526315789474
2002.0,2.9743589743589745
2003.0,3.1702127659574466
2004.0,2.5714285714285716
2005.0,3.676470588235294
2006.0,3.4272727272727272
2007.0,2.0
2008.0,1.0
2009.0,3.4705882352941178
2010.0,3.980769230769231
2011.0,3.4797979797979797
2012.0,3.265957446808511
2013.0,3.1785714285714284
2014.0,3.1666666666666665
2015.0,3.263157894736842
2016.0,2.5
2017.0,3.142857142857143
2018.0,3.4558823529411766
2019.0,4.277777777777778
2020.0,3.926470588235294
2021.0,3.0833333333333335
2022.0,3.423076923076923
2023.0,3.4
2024.0,3.3333333333333335
2025.0,2.8846153846153846
2026.0,3.2
2027.0,2.1875
2028.0,3.945026178010471
2029.0,4.2
2031.0,3.25
2032.0,3.0
2033.0,3.0416666666666665
2034.0,3.2222222222222223
2035.0,3.0
2036.0,2.5
2037.0,3.6666666666666665
2038.0,3.5625
2039.0,3.5
2040.0,3.3333333333333335
2041.0,3.3333333333333335
2042.0,2.75
2043.0,3.5625
2044.0,2.25
2045.0,3.4
2046.0,3.823529411764706
2047.0,4.0
2048.0,3.875
2049.0,2.5
2050.0,2.8333333333333335
2051.0,3.75
2052.0,3.2857142857142856
2053.0,2.3529411764705883
2054.0,2.7434210526315788
2055.0,4.0
2056.0,3.5
2057.0,3.75
2058.0,3.621212121212121
2059.0,3.2222222222222223
2060.0,3.0416666666666665
2062.0,2.0
2063.0,1.0
2064.0,4.392857142857143
2065.0,3.619047619047619
2066.0,4.071428571428571
2067.0,3.659090909090909
2068.0,4.2
2069.0,3.7777777777777777
2070.0,4.038461538461538
2071.0,3.75
2072.0,3.0526315789473686
2073.0,4.0
2074.0,4.0
2075.0,3.8333333333333335
2076.0,4.036585365853658
2077.0,3.3333333333333335
2078.0,3.739130434782609
2079.0,3.5
2080.0,3.6862745098039214
2081.0,3.6794871794871793
2082.0,2.727272727272727
2083.0,3.642857142857143
2084.0,2.9375
2085.0,3.3780487804878048
2086.0,5.0
2087.0,3.6315789473684212
2088.0,2.54
2089.0,3.5416666666666665
2090.0,3.6785714285714284
2091.0,4.0
2092.0,2.6923076923076925
2093.0,3.5555555555555554
2094.0,3.265625
2095.0,2.25
2096.0,3.7
2097.0,3.75
2098.0,2.0
2099.0,3.7
2100.0,3.1634615384615383
2101.0,2.5
2102.0,4.285714285714286
2103.0,3.0
2104.0,3.6666666666666665
2105.0,3.478723404255319
2106.0,3.65
2107.0,3.2
2108.0,3.6923076923076925
2109.0,3.696078431372549
2110.0,3.3666666666666667
2111.0,3.3076923076923075
2112.0,3.2941176470588234
2113.0,3.0
2114.0,3.652173913043478
2115.0,3.7653061224489797
2116.0,3.4210526315789473
2117.0,3.923076923076923
2118.0,3.7
2119.0,3.0
2120.0,3.1666666666666665
2121.0,2.7777777777777777
2122.0,2.3181818181818183
2123.0,3.15
2124.0,3.2857142857142856
2125.0,3.75
2126.0,2.8043478260869565
2128.0,3.0
2130.0,4.125
2131.0,4.5
2132.0,4.195652173913044
2133.0,3.1136363636363638
2134.0,3.138888888888889
2135.0,3.0
2136.0,2.6944444444444446
2137.0,3.8
2138.0,4.0
2139.0,3.2222222222222223
2140.0,3.6785714285714284
2141.0,3.3653846153846154
2142.0,3.25
2143.0,3.3666666666666667
2144.0,3.8260869565217392
2145.0,3.380952380952381
2146.0,3.1666666666666665
2147.0,1.8
2148.0,3.6666666666666665
2149.0,2.0
2150.0,3.513888888888889
2151.0,3.7
2152.0,2.25
2153.0,2.1538461538461537
2154.0,2.6666666666666665
2155.0,3.3
2159.0,3.125
2160.0,3.736111111111111
2161.0,3.3026315789473686
2162.0,2.6666666666666665
2163.0,3.1666666666666665
2164.0,1.0
2165.0,3.9285714285714284
2166.0,3.6875
2167.0,3.310344827586207
2168.0,3.375
2169.0,2.75
2170.0,3.0
2171.0,3.875
2173.0,3.5
2174.0,3.4375
2176.0,3.8333333333333335
2177.0,4.25
2178.0,3.5555555555555554
2180.0,3.5
2181.0,3.6
2182.0,4.0
2183.0,3.7222222222222223
2184.0,3.6875
2186.0,4.260869565217392
2187.0,4.0
2188.0,2.6333333333333333
2189.0,4.0
2190.0,2.0
2191.0,0.5
2193.0,3.2023809523809526
2194.0,3.91025641025641
2195.0,2.7857142857142856
2197.0,3.0
2200.0,4.0
2201.0,4.5
2202.0,4.363636363636363
2203.0,4.4
2204.0,4.166666666666667
2205.0,3.5
2206.0,3.7
2207.0,4.0
2208.0,4.071428571428571
2210.0,4.0
2212.0,4.0
2214.0,3.5
2215.0,4.0
2219.0,4.0
2221.0,4.0
2227.0,4.0
2231.0,3.8472222222222223
2232.0,4.119047619047619
2236.0,2.5625
2237.0,2.0
2238.0,3.3333333333333335
2239.0,3.0
2240.0,3.1538461538461537
2241.0,2.8333333333333335
2243.0,3.9444444444444446
2244.0,3.0
2245.0,3.56
2246.0,2.0
2247.0,3.40625
2248.0,3.9361702127659575
2249.0,3.4615384615384617
2250.0,3.2
2252.0,3.5384615384615383
2253.0,2.75
2254.0,3.0
2255.0,2.4
2256.0,4.0
2257.0,3.5
2259.0,2.5
2260.0,2.0
2261.0,3.75
2262.0,2.7058823529411766
2263.0,3.375
2264.0,3.0
2265.0,2.0
2266.0,2.6666666666666665
2267.0,4.5
2268.0,3.861842105263158
2269.0,2.7
2271.0,3.625
2272.0,3.7
2273.0,3.558139534883721
2275.0,3.1666666666666665
2276.0,3.0
2278.0,3.5625
2279.0,3.409090909090909
2280.0,3.5
2282.0,3.2857142857142856
2283.0,4.0
2284.0,5.0
2285.0,3.3333333333333335
2286.0,1.6666666666666667
2287.0,3.5
2288.0,3.9242424242424243
2289.0,4.204545454545454
2290.0,3.25
2291.0,3.848314606741573
2292.0,4.0
2294.0,3.2735849056603774
2295.0,4.0
2296.0,2.5625
2297.0,3.0384615384615383
2300.0,4.212121212121212
2301.0,3.6666666666666665
2302.0,3.5526315789473686
2303.0,4.023809523809524
2304.0,4.25
2305.0,4.5
2306.0,2.8
2307.0,4.0
2310.0,4.0
2311.0,3.3333333333333335
2312.0,3.7333333333333334
2313.0,3.857142857142857
2314.0,3.5
2315.0,3.0
2316.0,2.7857142857142856
2318.0,4.326086956521739
2320.0,2.75
2321.0,3.625
2322.0,3.0
2323.0,2.0
2324.0,4.025252525252525
2325.0,3.625
2327.0,3.9
2328.0,3.5
2329.0,4.0233644859813085
2330.0,4.666666666666667
2331.0,3.7777777777777777
2333.0,3.608695652173913
2334.0,3.34375
2335.0,3.3076923076923075
2336.0,3.7291666666666665
2337.0,3.5833333333333335
2338.0,2.5
2339.0,3.0
2340.0,2.9347826086956523
2342.0,3.0
2344.0,4.333333333333333
2345.0,3.75
2346.0,3.0714285714285716
2347.0,3.3333333333333335
2348.0,3.4545454545454546
2349.0,3.772727272727273
2350.0,3.0
2351.0,3.857142857142857
2352.0,3.7777777777777777
2353.0,3.4776119402985075
2354.0,2.5
2355.0,3.6095238095238096
2356.0,3.15
2357.0,4.318181818181818
2359.0,4.133333333333334
2360.0,3.3636363636363638
2361.0,3.8125
2362.0,2.75
2363.0,3.8636363636363638
2364.0,2.75
2365.0,2.8
2366.0,3.9347826086956523
2367.0,2.727272727272727
2368.0,2.6666666666666665
2369.0,2.9714285714285715
2370.0,3.3333333333333335
2371.0,3.375
2372.0,2.5
2373.0,2.5833333333333335
2374.0,3.1875
2375.0,2.7045454545454546
2376.0,3.1842105263157894
2377.0,2.5
2378.0,2.6363636363636362
2379.0,2.4210526315789473
2380.0,1.8333333333333333
2381.0,1.9642857142857142
2382.0,1.8076923076923077
2383.0,1.7083333333333333
2384.0,3.1166666666666667
2385.0,2.25
2386.0,3.0
2387.0,3.0384615384615383
2388.0,4.0
2389.0,2.6923076923076925
2390.0,3.409090909090909
2391.0,3.7580645161290325
2392.0,1.85
2393.0,3.4705882352941178
2394.0,3.5142857142857142
2395.0,3.963235294117647
2396.0,3.9669421487603307
2397.0,3.5
2398.0,3.659090909090909
2399.0,2.25
2400.0,2.0
2401.0,3.642857142857143
2402.0,2.5357142857142856
2403.0,3.4722222222222223
2404.0,2.230769230769231
2405.0,3.3225806451612905
2406.0,3.5846153846153848
2407.0,3.2093023255813953
2408.0,2.4375
2409.0,3.4705882352941178
2410.0,3.0714285714285716
2411.0,2.8333333333333335
2412.0,2.6315789473684212
2413.0,3.1315789473684212
2414.0,3.3333333333333335
2415.0,4.0
2416.0,2.7142857142857144
2417.0,3.0
2418.0,3.5
2419.0,3.0
2420.0,3.3684210526315788
2421.0,2.574074074074074
2422.0,2.236842105263158
2423.0,3.74
2424.0,3.2416666666666667
2425.0,3.6
2427.0,3.3472222222222223
2428.0,2.590909090909091
2429.0,3.0
2430.0,3.8
2431.0,3.107142857142857
2432.0,3.9
2433.0,3.1578947368421053
2434.0,3.75
2435.0,3.0
2436.0,3.5
2437.0,3.0
2438.0,4.0
2439.0,3.4
2440.0,4.0
2441.0,3.0
2442.0,4.0
2443.0,4.0
2445.0,2.625
2446.0,1.4
2447.0,2.923076923076923
2448.0,2.0
2449.0,2.0
2450.0,1.7916666666666667
2451.0,3.8333333333333335
2453.0,3.2857142857142856
2454.0,3.6785714285714284
2455.0,3.393617021276596
2456.0,2.2142857142857144
2457.0,3.2
2458.0,3.0
2459.0,3.5
2460.0,3.4
2461.0,3.25
2462.0,2.125
2463.0,3.725
2464.0,2.5
2465.0,4.0
2467.0,4.239130434782608
2468.0,2.966666666666667
2469.0,3.3181818181818183
2470.0,3.2333333333333334
2471.0,2.6136363636363638
2472.0,3.25
2473.0,2.0555555555555554
2474.0,3.823529411764706
2475.0,3.5
2476.0,2.6666666666666665
2478.0,3.2580645161290325
2479.0,2.0
2481.0,3.75
2482.0,3.25
2483.0,2.75
2485.0,3.189655172413793
2486.0,3.0
2487.0,3.0
2488.0,3.8
2490.0,3.5625
2491.0,3.1
2492.0,3.1
2493.0,3.5
2494.0,4.0
2495.0,3.875
2496.0,3.3095238095238093
2497.0,1.8
2498.0,2.3333333333333335
2499.0,3.5
2500.0,2.1666666666666665
2501.0,4.1
2502.0,3.9150943396226414
2504.0,3.5
2505.0,2.3055555555555554
2506.0,2.75
2507.0,1.0
2511.0,4.0
2513.0,3.0277777777777777
2514.0,2.125
2515.0,2.0
2516.0,0.75
2517.0,3.375
2518.0,3.3333333333333335
2519.0,2.0
2520.0,3.3666666666666667
2521.0,2.7777777777777777
2522.0,2.409090909090909
2523.0,2.6666666666666665
2524.0,3.4
2525.0,2.7
2526.0,3.0
2527.0,3.3846153846153846
2528.0,3.3035714285714284
2529.0,3.6315789473684212
2530.0,2.875
2531.0,2.6666666666666665
2532.0,3.142857142857143
2533.0,2.730769230769231
2534.0,3.0
2535.0,2.6666666666666665
2536.0,3.1666666666666665
2537.0,2.0
2539.0,3.2450980392156863
2540.0,3.1
2541.0,3.127450980392157
2542.0,4.128378378378378
2545.0,4.25
2546.0,2.375
2548.0,1.125
2549.0,2.0555555555555554
2550.0,4.166666666666667
2551.0,3.75
2552.0,2.5
2553.0,4.4
2554.0,3.3333333333333335
2555.0,0.875
2557.0,3.1666666666666665
2558.0,2.7916666666666665
2559.0,2.5
2560.0,3.0
2561.0,3.625
2562.0,5.0
2563.0,4.666666666666667
2565.0,3.380952380952381
2566.0,3.0
2567.0,3.0
2568.0,1.5833333333333333
2569.0,4.0
2570.0,3.5
2571.0,4.183397683397684
2572.0,3.473684210526316
2573.0,5.0
2574.0,2.3181818181818183
2575.0,3.7222222222222223
2577.0,3.0
2579.0,3.5
2580.0,3.87
2581.0,3.0428571428571427
2582.0,3.125
2583.0,3.3333333333333335
2585.0,3.5
2586.0,4.0
2587.0,2.6
2589.0,3.0
2590.0,3.5
2594.0,3.9444444444444446
2596.0,3.8
2597.0,2.0
2598.0,2.875
2599.0,4.044303797468355
2600.0,3.125
2605.0,3.1463414634146343
2606.0,2.9285714285714284
2607.0,3.6666666666666665
2609.0,3.5
2610.0,3.5
2611.0,3.75
2612.0,3.7777777777777777
2613.0,3.6
2615.0,3.3333333333333335
2616.0,2.6296296296296298
2617.0,3.2848101265822787
2618.0,3.5
2620.0,4.333333333333333
2621.0,3.375
2622.0,3.238095238095238
2624.0,3.6666666666666665
2625.0,4.0
2626.0,4.5
2627.0,5.0
2628.0,3.199275362318841
2629.0,3.5
2630.0,3.5
2631.0,3.0
2633.0,3.6666666666666665
2634.0,3.6666666666666665
2635.0,4.0
2636.0,5.0
2637.0,4.0
2638.0,3.0
2639.0,3.4
2640.0,3.433333333333333
2641.0,3.1973684210526314
2642.0,2.2708333333333335
2643.0,2.2083333333333335
2644.0,4.111111111111111
2647.0,5.0
2648.0,4.166666666666667
2649.0,5.0
2650.0,5.0
2651.0,4.5
2652.0,4.5
2653.0,2.0
2654.0,4.25
2655.0,3.0
2656.0,3.5
2657.0,3.1746031746031744
2659.0,4.0
2660.0,4.5
2661.0,3.5
2662.0,3.361111111111111
2664.0,3.973684210526316
2668.0,3.0
2669.0,3.3333333333333335
2670.0,4.333333333333333
2671.0,3.3828125
2672.0,3.0833333333333335
2673.0,4.75
2674.0,3.0
2676.0,2.75
2677.0,3.8461538461538463
2678.0,1.6666666666666667
2681.0,3.0
2682.0,4.375
2683.0,3.2723214285714284
2686.0,3.8181818181818183
2687.0,3.625
2688.0,3.2419354838709675
2689.0,2.8333333333333335
2690.0,4.25
2691.0,2.75
2692.0,4.2
2693.0,3.85
2694.0,3.3448275862068964
2696.0,3.6
2697.0,2.0
2699.0,2.911290322580645
2700.0,3.5
2701.0,2.0319148936170213
2702.0,2.880952380952381
2704.0,3.6666666666666665
2706.0,3.2972972972972974
2707.0,3.513888888888889
2708.0,4.0
2709.0,2.642857142857143
2710.0,2.738372093023256
2712.0,3.626984126984127
2713.0,2.238095238095238
2714.0,2.3333333333333335
2715.0,2.6666666666666665
2716.0,3.761904761904762
2717.0,2.755813953488372
2718.0,3.4615384615384617
2719.0,2.1904761904761907
2720.0,2.1
2721.0,4.416666666666667
2722.0,2.573529411764706
2723.0,3.111111111111111
2724.0,2.811111111111111
2725.0,3.6
2726.0,4.090909090909091
2727.0,3.5
2728.0,3.9210526315789473
2729.0,3.6875
2730.0,3.3333333333333335
2731.0,3.892857142857143
2732.0,3.85
2733.0,2.3333333333333335
2734.0,3.3333333333333335
2735.0,2.6666666666666665
2736.0,3.75
2738.0,2.6666666666666665
2739.0,3.935483870967742
2741.0,2.6666666666666665
2745.0,3.9
2746.0,3.577777777777778
2747.0,3.0357142857142856
2748.0,2.7
2749.0,4.0
2750.0,3.75
2751.0,3.5
2752.0,4.0
2753.0,2.6666666666666665
2754.0,3.0
2755.0,3.5
2757.0,3.857142857142857
2758.0,4.0
2759.0,3.0681818181818183
2761.0,3.7738095238095237
2762.0,4.018134715025907
2763.0,3.3974358974358974
2764.0,4.166666666666667
2766.0,4.0
2767.0,1.5
2769.0,2.3333333333333335
2770.0,3.0686274509803924
2771.0,2.0
2772.0,3.0
2774.0,4.333333333333333
2775.0,3.0
2776.0,3.0
2779.0,3.642857142857143
2780.0,4.166666666666667
2781.0,3.0
2782.0,3.8333333333333335
2783.0,3.0
2784.0,4.0
2786.0,2.5
2787.0,3.25
2788.0,4.090909090909091
2789.0,2.4
2790.0,2.4166666666666665
2791.0,3.8207547169811322
2792.0,3.36
2793.0,2.5555555555555554
2794.0,2.875
2795.0,3.683333333333333
2796.0,2.5555555555555554
2797.0,3.8317757009345796
2798.0,2.5
2799.0,1.75
2800.0,3.0
2801.0,3.8
2802.0,3.3
2803.0,3.3
2804.0,4.046666666666667
2805.0,3.108695652173913
2806.0,2.4545454545454546
2807.0,2.5
2808.0,2.5625
2809.0,1.5
2810.0,3.75
2812.0,3.0
2815.0,2.5
2816.0,1.75
2817.0,1.6666666666666667
2819.0,3.8
2820.0,4.5
2822.0,2.9
2824.0,3.0
2826.0,2.9
2827.0,2.409090909090909
2828.0,2.5
2829.0,3.0
2832.0,3.0
2835.0,3.0
2836.0,3.1666666666666665
2837.0,5.0
2839.0,4.0
2840.0,2.75
2841.0,3.7954545454545454
2843.0,4.666666666666667
2844.0,3.3333333333333335
2845.0,0.5
2846.0,3.9444444444444446
2847.0,3.6666666666666665
2848.0,4.0
2849.0,2.0
2850.0,2.0
2851.0,3.0
2852.0,3.6666666666666665
2853.0,3.5
2855.0,4.0
2856.0,3.4
2857.0,3.7857142857142856
2858.0,4.236363636363636
2859.0,4.0
2860.0,3.3
2861.0,3.066666666666667
2862.0,3.125
2863.0,3.8833333333333333
2864.0,2.75
2866.0,3.75
2867.0,3.25
2868.0,3.0
2869.0,1.0
2870.0,3.4375
2871.0,3.9375
2872.0,3.8125
2874.0,4.5
2875.0,3.4444444444444446
2876.0,2.6666666666666665
2877.0,3.111111111111111
2878.0,2.0
2879.0,3.7
2880.0,5.0
2881.0,3.0930232558139537
2882.0,2.1666666666666665
2883.0,3.625
2884.0,1.0
2885.0,3.5
2886.0,2.25
2887.0,2.5
2888.0,2.590909090909091
2889.0,3.7142857142857144
2890.0,3.739130434782609
2891.0,2.75
2892.0,2.6666666666666665
2893.0,4.0
2894.0,2.0
2897.0,5.0
2898.0,3.5
2899.0,3.6666666666666665
2900.0,3.0
2901.0,3.8333333333333335
2902.0,2.375
2903.0,1.8333333333333333
2904.0,3.0
2905.0,3.642857142857143
2906.0,2.6666666666666665
2907.0,3.0
2908.0,3.897727272727273
2912.0,3.764705882352941
2913.0,3.0
2915.0,3.3452380952380953
2916.0,3.5625
2917.0,4.25
2918.0,4.007518796992481
2919.0,3.7941176470588234
2920.0,4.5
2921.0,3.5
2922.0,3.8333333333333335
2923.0,4.0
2924.0,4.583333333333333
2925.0,4.214285714285714
2926.0,3.6666666666666665
2927.0,4.5
2928.0,3.6666666666666665
2929.0,3.892857142857143
2930.0,4.0
2932.0,4.0
2935.0,4.2
2936.0,4.25
2937.0,4.0
2938.0,4.666666666666667
2939.0,3.0
2940.0,3.6875
2941.0,3.25
2942.0,3.216666666666667
2943.0,2.6666666666666665
2944.0,3.6714285714285713
2945.0,5.0
2946.0,3.5454545454545454
2947.0,3.7169811320754715
2948.0,3.640625
2949.0,3.6451612903225805
2950.0,2.526315789473684
2951.0,3.8947368421052633
2952.0,3.5
2953.0,2.467741935483871
2956.0,3.5
2959.0,4.178217821782178
2961.0,3.4545454545454546
2962.0,3.625
2964.0,3.125
2966.0,3.5789473684210527
2967.0,3.4
2968.0,3.5697674418604652
2969.0,3.6666666666666665
2970.0,3.6666666666666665
2971.0,4.1
2972.0,2.5
2973.0,4.178571428571429
2974.0,1.5
2975.0,4.0
2976.0,3.5476190476190474
2977.0,3.0
2978.0,3.1875
2979.0,2.0
2981.0,5.0
2982.0,5.0
2983.0,4.0
2984.0,5.0
2985.0,3.5948275862068964
2986.0,2.763157894736842
2987.0,3.6666666666666665
2988.0,4.0
2989.0,3.5277777777777777
2990.0,3.2941176470588234
2991.0,3.625
2992.0,4.0
2993.0,3.5588235294117645
2995.0,1.96875
2996.0,3.0
2997.0,3.9563492063492065
2998.0,4.0
3000.0,4.131578947368421
3001.0,2.0
3002.0,3.75
3003.0,1.0
3004.0,2.6153846153846154
3005.0,2.8833333333333333
3006.0,3.8666666666666667
3007.0,4.178571428571429
3008.0,3.5
3010.0,4.5
3011.0,3.7
3013.0,2.5
3015.0,3.3333333333333335
3016.0,3.7333333333333334
3017.0,3.1
3018.0,3.8214285714285716
3019.0,3.8333333333333335
3020.0,3.6129032258064515
3021.0,5.0
3022.0,4.25
3024.0,3.6666666666666665
3025.0,3.0
3028.0,2.75
3029.0,3.5
3030.0,4.166666666666667
3031.0,3.0
3032.0,3.5714285714285716
3033.0,3.6206896551724137
3034.0,3.7586206896551726
3035.0,4.411764705882353
3036.0,4.0
3037.0,4.166666666666667
3038.0,5.0
3039.0,3.625
3040.0,3.4166666666666665
3041.0,3.0
3042.0,2.3333333333333335
3043.0,1.0
3044.0,3.875
3045.0,3.0
3046.0,2.6666666666666665
3047.0,1.0
3048.0,3.5
3051.0,3.1818181818181817
3052.0,3.3227848101265822
3053.0,2.8
3054.0,2.5714285714285716
3055.0,3.5
3057.0,3.5
3060.0,3.9285714285714284
3061.0,3.590909090909091
3062.0,4.090909090909091
3063.0,3.4285714285714284
3064.0,2.6666666666666665
3066.0,3.35
3067.0,4.0
3068.0,4.029411764705882
3069.0,4.0
3070.0,3.909090909090909
3071.0,4.2272727272727275
3072.0,3.6621621621621623
3074.0,3.8333333333333335
3075.0,3.5
3076.0,2.75
3077.0,4.055555555555555
3078.0,3.75
3079.0,3.9285714285714284
3081.0,3.625
3082.0,3.138888888888889
3083.0,4.2
3086.0,4.0
3087.0,3.316666666666667
3088.0,4.2631578947368425
3089.0,4.043478260869565
3090.0,3.1666666666666665
3091.0,4.1
3093.0,3.0714285714285716
3094.0,2.6666666666666665
3095.0,4.064516129032258
3096.0,3.9
3097.0,3.7083333333333335
3098.0,3.642857142857143
3099.0,2.611111111111111
3100.0,3.5892857142857144
3101.0,3.673469387755102
3102.0,3.9
3103.0,3.0
3104.0,3.9655172413793105
3105.0,3.8421052631578947
3106.0,3.6666666666666665
3107.0,3.359375
3108.0,3.635135135135135
3109.0,4.0
3110.0,3.6666666666666665
3111.0,4.222222222222222
3112.0,5.0
3113.0,2.026315789473684
3114.0,3.844
3115.0,3.6666666666666665
3116.0,4.0
3117.0,3.5
3118.0,3.5
3120.0,3.0
3121.0,3.5
3122.0,3.0
3125.0,3.3
3127.0,2.8333333333333335
3128.0,3.25
3129.0,4.0
3130.0,2.5416666666666665
3133.0,4.0
3134.0,4.208333333333333
3135.0,3.9444444444444446
3136.0,3.0
3138.0,3.0
3140.0,4.0
3141.0,3.625
3142.0,3.6
3143.0,4.0
3144.0,2.5
3145.0,3.1666666666666665
3146.0,2.5
3147.0,3.9223300970873787
3148.0,3.2435897435897436
3150.0,4.0
3152.0,3.9761904761904763
